Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1019253,in HOS4,15.0,,,,,-3.746462937959148;nan;nan;nan;nan
101,1020981,in HOS4,18.0,,1.0,6.0,6.0,-3.6672816919115228;nan;-3.8934843462184863;-3.082486166390111;nan
101,1042560,in HOS4,5.0,,1.0,,,-4.2235841926788105;nan;-3.8934843462184863;nan;nan
101,1051438,in HOS4,11.0,1.0,,,,-3.881161511856604;-3.767007363949804;nan;nan;nan
101,1071640,in HOS4,38.0,1.0,4.0,10.0,10.0,-3.3427706003980187;-3.767007363949804;-3.2914243548905238;-2.8606374167737547;nan
101,1073578,in HOS4,,,1.0,,,nan;nan;-3.8934843462184863;nan;nan
101,1073849,in HOS4,19.0,,,6.0,6.0,-3.643800596062;nan;nan;-3.082486166390111;nan
101,1084664,in HOS4,24.0,2.0,2.0,1.0,1.0,-3.542342955303223;-3.465977368285823;-3.592454350554505;-3.8606374167737547;nan
101,1118259,in HOS4,32.0,3.0,2.0,6.0,6.0,-3.417404218694923;-3.2898861092301415;-3.592454350554505;-3.082486166390111;-2.0159881053841304
101,112030,in HOS4,9.0,3.0,,,,-3.968311687575504;-3.2898861092301415;nan;nan;nan
101,1132890,in HOS4,5.0,,1.0,,,-4.2235841926788105;nan;-3.8934843462184863;nan;nan
101,152458,in HOS4,42.0,7.0,2.0,3.0,3.0,-3.2993049066169284;-2.921909323935547;-3.592454350554505;-3.383516162054092;-2.742986833320393
101,167730,in HOS4,33.0,2.0,1.0,2.0,2.0,-3.4040402571369417;-3.465977368285823;-3.8934843462184863;-3.5596074211097735;nan
101,18420,in HOS4,6.0,4.0,1.0,,,-4.144402946631185;-3.1649473726218416;-3.8934843462184863;nan;nan
101,19760,in HOS4,57.0,,7.0,2.0,2.0,-3.1666793413423378;nan;-3.0483863062042293;-3.5596074211097735;nan
101,210708,in HOS4,62.0,1.0,3.0,,,-3.130162507516575;-3.767007363949804;-3.4163630914988237;nan;nan
101,238584,in HOS4,35.0,3.0,,,,-3.3784861526645535;-3.2898861092301415;nan;nan;nan
101,278104,in HOS4,34.0,4.0,3.0,10.0,10.0,-3.391075279972574;-3.1649473726218416;-3.4163630914988237;-2.8606374167737547;nan
101,280995,in HOS4,3.0,,,,,-4.445432942295167;nan;nan;nan;nan
101,291641,in HOS4,55.0,2.0,3.0,2.0,2.0,-3.182191507520585;-3.465977368285823;-3.4163630914988237;-3.5596074211097735;nan
101,32746,in HOS4,37.0,2.0,3.0,7.0,7.0,-3.3543524729478342;-3.465977368285823;-3.4163630914988237;-3.015539376759498;nan
101,34389,in HOS4,24.0,1.0,3.0,8.0,8.0,-3.542342955303223;-3.767007363949804;-3.4163630914988237;-2.957547429781811;nan
101,344905,in HOS4,4.0,,,,,-4.320494205686867;nan;nan;nan;nan
101,354498,in HOS4,13.0,,2.0,,,-3.8086108447079923;nan;-3.592454350554505;nan;-2.1409268419924303
101,365256,in HOS4,49.0,2.0,4.0,1.0,1.0,-3.2323581169863154;-3.465977368285823;-3.2914243548905238;-3.8606374167737547;nan
101,375248,in HOS4,31.0,2.0,4.0,7.0,7.0,-3.431192503180556;-3.465977368285823;-3.2914243548905238;-3.015539376759498;nan
101,383210,in HOS4,17.0,,2.0,,,-3.692105275636555;nan;-3.592454350554505;nan;nan
101,418285,in HOS4,36.0,3.0,2.0,8.0,8.0,-3.366251696247542;-3.2898861092301415;-3.592454350554505;-2.957547429781811;nan
101,429135,in HOS4,17.0,1.0,3.0,,,-3.692105275636555;-3.767007363949804;-3.4163630914988237;nan;nan
101,443039,in HOS4,42.0,3.0,1.0,,,-3.2993049066169284;-3.2898861092301415;-3.8934843462184863;nan;nan
101,453534,in HOS4,16.0,2.0,,9.0,9.0,-3.718434214358904;-3.465977368285823;nan;-2.90639490733443;nan
101,465665,in HOS4,20.0,2.0,3.0,3.0,3.0,-3.621524201350848;-3.465977368285823;-3.4163630914988237;-3.383516162054092;nan
101,487841,in HOS4,41.0,2.0,4.0,4.0,4.0,-3.3097703402950938;-3.465977368285823;-3.2914243548905238;-3.258577425445792;-2.9190780923760737
101,50804,in HOS4,29.0,,1.0,,,-3.4601561991158727;nan;-3.8934843462184863;nan;nan
101,530665,in HOS4,38.0,4.0,1.0,,,-3.3427706003980187;-3.1649473726218416;-3.8934843462184863;nan;nan
101,536856,in HOS4,33.0,2.0,8.0,13.0,13.0,-3.4040402571369417;-3.465977368285823;-2.9903943592265425;-2.7466940644669178;-2.375010048025798
101,611972,in HOS4,4.0,,,,,-4.320494205686867;nan;nan;nan;nan
101,623381,in HOS4,61.0,,2.0,3.0,3.0,-3.137224362004062;nan;-3.592454350554505;-3.383516162054092;nan
101,627251,in HOS4,55.0,7.0,5.0,13.0,13.0,-3.182191507520585;-2.921909323935547;-3.194514341882467;-2.7466940644669178;nan
101,642310,in HOS4,27.0,,7.0,,,-3.491190432855842;nan;-3.0483863062042293;nan;nan
101,664641,in HOS4,10.0,1.0,,,,-3.922554197014829;-3.767007363949804;nan;nan;nan
101,693639,in HOS4,16.0,2.0,,,,-3.718434214358904;-3.465977368285823;nan;nan;nan
101,717723,in HOS4,69.0,7.0,4.0,15.0,15.0,-3.0837051062775735;-2.921909323935547;-3.2914243548905238;-2.6845461577180734;-2.4419568376564116
101,736010,in HOS4,3.0,,,,,-4.445432942295167;nan;nan;nan;nan
101,743338,in HOS4,31.0,3.0,6.0,1.0,1.0,-3.431192503180556;-3.2898861092301415;-3.1153330958348424;-3.8606374167737547;nan
101,785666,in HOS4,49.0,2.0,3.0,5.0,5.0,-3.2323581169863154;-3.465977368285823;-3.4163630914988237;-3.161667412437736;nan
101,789810,in HOS4,32.0,2.0,2.0,3.0,3.0,-3.417404218694923;-3.465977368285823;-3.592454350554505;-3.383516162054092;nan
101,795444,in HOS4,29.0,1.0,2.0,5.0,5.0,-3.4601561991158727;-3.767007363949804;-3.592454350554505;-3.161667412437736;-2.4419568376564116
101,799332,in HOS4,15.0,6.0,2.0,,,-3.746462937959148;-2.98885611356616;-3.592454350554505;nan;nan
101,80968,in HOS4,4.0,,,,,-4.320494205686867;nan;nan;nan;nan
101,829659,in HOS4,6.0,1.0,,1.0,1.0,-4.144402946631185;-3.767007363949804;nan;-3.8606374167737547;nan
101,837626,in HOS4,2.0,,,,,-4.621524201350848;nan;nan;nan;nan
101,842790,in HOS4,39.0,1.0,5.0,,,-3.3314895899883297;-3.767007363949804;-3.194514341882467;nan;nan
101,866017,in HOS4,28.0,2.0,2.0,,,-3.47539616567261;-3.465977368285823;-3.592454350554505;nan;nan
101,891711,in HOS4,18.0,,6.0,6.0,6.0,-3.6672816919115228;nan;-3.1153330958348424;-3.082486166390111;nan
101,896973,in HOS4,30.0,1.0,2.0,1.0,1.0,-3.4454329422951666;-3.767007363949804;-3.592454350554505;-3.8606374167737547;nan
101,89987,in HOS4,21.0,2.0,4.0,,,-3.6003349022809097;-3.465977368285823;-3.2914243548905238;nan;-2.9190780923760737
101,907521,in HOS4,51.0,3.0,3.0,1.0,1.0,-3.2149840209168925;-3.2898861092301415;-3.4163630914988237;-3.8606374167737547;nan
101,911374,in HOS4,26.0,2.0,,,,-3.507580849044011;-3.465977368285823;nan;nan;nan
101,916102,in HOS4,6.0,,,,,-4.144402946631185;nan;nan;nan;nan
101,924630,in HOS4,16.0,,,7.0,7.0,-3.718434214358904;nan;nan;-3.015539376759498;-2.742986833320393
101,947559,in HOS4,34.0,4.0,7.0,1.0,1.0,-3.391075279972574;-3.1649473726218416;-3.0483863062042293;-3.8606374167737547;nan
101,949278,in HOS4,21.0,,10.0,,,-3.6003349022809097;nan;-2.8934843462184863;nan;nan
101,988501,in HOS4,11.0,,6.0,2.0,2.0,-3.881161511856604;nan;-3.1153330958348424;-3.5596074211097735;nan
101,995931,in HOS4,3.0,,1.0,,,-4.445432942295167;nan;-3.8934843462184863;nan;nan
101,998907,in HOS4,10.0,1.0,2.0,1.0,1.0,-3.922554197014829;-3.767007363949804;-3.592454350554505;-3.8606374167737547;nan
101,998919,in HOS4,10.0,1.0,2.0,,,-3.922554197014829;-3.767007363949804;-3.592454350554505;nan;nan
102,1003106,nearby YSP2,46.0,6.0,7.0,,,-3.259796365333255;-2.98885611356616;-3.0483863062042293;nan;-3.220108088040055
102,1032243,nearby YSP2,15.0,1.0,5.0,,,-3.746462937959148;-3.767007363949804;-3.194514341882467;nan;nan
102,1037698,nearby YSP2,21.0,2.0,5.0,4.0,4.0,-3.6003349022809097;-3.465977368285823;-3.194514341882467;-3.258577425445792;nan
102,1038428,nearby YSP2,19.0,1.0,3.0,,,-3.643800596062;-3.767007363949804;-3.4163630914988237;nan;nan
102,1043848,nearby YSP2,28.0,1.0,,4.0,4.0,-3.47539616567261;-3.767007363949804;nan;-3.258577425445792;nan
102,1050357,nearby YSP2,30.0,4.0,9.0,11.0,11.0,-3.4454329422951666;-3.1649473726218416;-2.939241836779161;-2.81924473161553;nan
102,1052715,nearby YSP2,32.0,2.0,,,,-3.417404218694923;-3.465977368285823;nan;nan;-1.9413544870872261
102,105435,nearby YSP2,8.0,,2.0,2.0,2.0,-4.0194642100228855;nan;-3.592454350554505;-3.5596074211097735;nan
102,1057367,nearby YSP2,44.0,2.0,6.0,,,-3.279101520528642;-3.465977368285823;-3.1153330958348424;nan;nan
102,1061234,nearby YSP2,2.0,,,,,-4.621524201350848;nan;nan;nan;nan
