Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1019253,in HOS4,17.0,8.0,29.0,7.0,7.0,-4.187464315292919;-4.830999033784504;-4.1870313047243535;-4.527826844380801;-4.243849155572221
101,1020981,in HOS4,44.0,117.0,43.0,20.0,20.0,-3.774460560185006;-3.665903159030286;-4.015960847043724;-4.071894888731077;-4.310795945202834
101,1042560,in HOS4,10.0,14.0,30.0,3.0,3.0,-4.417913236671193;-4.58796098509821;-4.172308047903647;-4.895803629675395;nan
101,1051438,in HOS4,33.0,36.0,32.0,13.0,13.0,-3.8993992967933058;-4.17778652000916;-4.144279324303404;-4.258981532088221;-4.310795945202834
101,1071640,in HOS4,107.0,289.0,232.0,60.0,60.0,-3.388529458985984;-3.2731911780199;-3.28394131773241;-3.5947736340114145;-3.6118259408668147
101,1073578,in HOS4,1.0,,,2.0,2.0,-5.417913236671193;nan;nan;-5.071894888731077;-5.389977191250458
101,1073849,in HOS4,53.0,62.0,33.0,15.0,15.0,-3.6936373670704046;-3.9416973312781938;-4.130915362745422;-4.1968336253393765;-4.389977191250458
101,1084664,in HOS4,80.0,130.0,38.0,15.0,15.0,-3.51482324967925;-3.6201456684696107;-4.0696457060065;-4.1968336253393765;-4.088947195586477
101,1118259,in HOS4,77.0,86.0,52.0,15.0,15.0,-3.5314225114987114;-3.7995905695328798;-3.9334259589885106;-4.1968336253393765;-4.213885932194778
101,112030,in HOS4,10.0,52.0,20.0,15.0,15.0,-4.417913236671193;-4.018085677141649;-4.348399306959329;-4.1968336253393765;-4.691007186914439
101,1132890,in HOS4,40.0,14.0,21.0,15.0,15.0,-3.8158532453432312;-4.58796098509821;-4.3272100078893905;-4.1968336253393765;-5.088947195586477
101,152458,in HOS4,64.0,159.0,123.0,28.0,28.0,-3.611733262687306;-3.532691896455996;-3.559524191183912;-3.925766853052839;-4.276033838943622
101,167730,in HOS4,109.0,190.0,126.0,53.0,53.0,-3.38048673873057;-3.455335419823619;-3.549058757505747;-3.648649014794269;-3.992037182578421
101,18420,in HOS4,14.0,74.0,51.0,10.0,10.0,-4.271785200992955;-3.8648573010454714;-3.9418591265253737;-4.372924884395058;-4.691007186914439
101,19760,in HOS4,121.0,198.0,140.0,32.0,32.0,-3.3351278663547435;-3.4374238305149163;-3.503301266945072;-3.867774906075152;-3.9586134270914712
101,210708,in HOS4,109.0,218.0,126.0,51.0,51.0,-3.38048673873057;-3.3956325271718426;-3.549058757505747;-3.6653547082971216;-3.992037182578421
101,238584,in HOS4,96.0,161.0,74.0,19.0,19.0,-3.435642003631625;-3.5272631447445977;-3.7801975828923338;-4.094171283442229;-4.185857208594534
101,252394,in HOS4,,,3.0,4.0,4.0,nan;nan;-5.172308047903647;-4.770864893067095;nan
101,278104,in HOS4,89.0,248.0,75.0,41.0,41.0,-3.4685232300262805;-3.3396373399502313;-3.77436803923161;-3.7601410276753224;-4.111223590297629
101,280995,in HOS4,6.0,20.0,10.0,,,-4.639761986287549;-4.433059025112466;-4.64942930262331;nan;-4.7879171999224965
101,291641,in HOS4,70.0,181.0,139.0,41.0,41.0,-3.572815196656937;-3.476410445907263;-3.5064145023692146;-3.7601410276753224;-3.845909146900183
101,32746,in HOS4,84.0,170.0,149.0,44.0,44.0,-3.4936339506093117;-3.5036400993981736;-3.476243034211036;-3.7294722079088705;-4.0677578965165395
101,34389,in HOS4,104.0,186.0,100.0,31.0,31.0,-3.400879897372413;-3.464576076558531;-3.64942930262331;-3.8815631905607852;-4.028249355232866
101,344905,in HOS4,51.0,30.0,39.0,14.0,14.0,-3.710343060573257;-4.2569677660567855;-4.0583646955968105;-4.22679684871682;-4.310795945202834
101,354498,in HOS4,40.0,47.0,39.0,7.0,7.0,-3.8158532453432312;-4.06199116284073;-4.0583646955968105;-4.527826844380801;-4.7879171999224965
101,365256,in HOS4,117.0,163.0,88.0,42.0,42.0,-3.3497273749250316;-3.5219014163724895;-3.7049466304731413;-3.7496755939971576;-4.047554510428252
101,375248,in HOS4,53.0,155.0,104.0,20.0,20.0,-3.6936373670704046;-3.5437573226061563;-3.6323959633245297;-4.071894888731077;-4.111223590297629
101,383210,in HOS4,67.0,110.0,52.0,13.0,13.0,-3.591838433970367;-3.6926963356182227;-3.9334259589885106;-4.258981532088221;-4.389977191250458
101,418285,in HOS4,99.0,115.0,100.0,40.0,40.0,-3.4222780420736436;-3.673391180422836;-3.64942930262331;-3.770864893067096;-3.992037182578421
101,429135,in HOS4,26.0,39.0,12.0,13.0,13.0,-4.002939888700375;-4.143024413749949;-4.570248056575685;-4.258981532088221;-5.088947195586477
101,443039,in HOS4,69.0,97.0,63.0,37.0,37.0,-3.579064145933938;-3.747317286510203;-3.8500887531697283;-3.804723160328063;-4.111223590297629
101,453534,in HOS4,49.0,56.0,68.0,10.0,10.0,-3.72771715664268;-3.985900993770247;-3.8169203899170734;-4.372924884395058;-4.544879151236201
101,465665,in HOS4,33.0,50.0,39.0,15.0,15.0,-3.8993992967933058;-4.0351190164404285;-4.0583646955968105;-4.1968336253393765;-4.691007186914439
101,487841,in HOS4,50.0,122.0,93.0,20.0,20.0,-3.7189432323351745;-3.6477291901016993;-3.6809463540693748;-4.071894888731077;-3.8584982742082032
101,50804,in HOS4,88.0,108.0,64.0,22.0,22.0,-3.4734305645210246;-3.700665265289498;-3.843249328639423;-4.030502203572852;-4.185857208594534
101,530665,in HOS4,70.0,84.0,87.0,20.0,20.0,-3.572815196656937;-3.809809734714566;-3.7099100500046913;-4.071894888731077;-4.0677578965165395
101,536856,in HOS4,76.0,175.0,125.0,39.0,39.0,-3.537099644390402;-3.4910509720901532;-3.5525192896152533;-3.781860277368559;-3.9750038432796404
101,611972,in HOS4,12.0,27.0,14.0,14.0,14.0,-4.338731990623568;-4.30272525661746;-4.503301266945072;-4.22679684871682;-4.912855936530796
101,623381,in HOS4,130.0,172.0,128.0,19.0,19.0,-3.303969884364357;-3.4985605738688985;-3.5422193329754417;-4.094171283442229;-4.111223590297629
101,627251,in HOS4,151.0,206.0,136.0,40.0,40.0,-3.238936289378024;-3.420221800407294;-3.515890394253092;-3.770864893067096;-3.9275791933515025
101,642310,in HOS4,58.0,105.0,71.0,39.0,39.0,-3.654485243108256;-3.7128997217065094;-3.7981709539042345;-3.781860277368559;-4.185857208594534
101,664641,in HOS4,54.0,95.0,42.0,10.0,10.0,-3.685519476848225;-3.7563654154875996;-4.026180012225409;-4.372924884395058;-4.276033838943622
101,693639,in HOS4,27.0,75.0,38.0,23.0,23.0,-3.986549472512206;-3.8590277573847476;-4.0696457060065;-4.011197048377465;-4.310795945202834
101,717723,in HOS4,165.0,246.0,169.0,41.0,41.0,-3.200429292457287;-3.3431539136730684;-3.4215425980096366;-3.7601410276753224;-4.028249355232866
101,736010,in HOS4,18.0,65.0,25.0,4.0,4.0,-4.162640731567888;-3.921175664133592;-4.2514892939512725;-4.770864893067095;-4.912855936530796
101,743338,in HOS4,74.0,138.0,124.0,41.0,41.0,-3.548681516940217;-3.594209934375211;-3.556007617461075;-3.7601410276753224;-3.9750038432796404
101,785666,in HOS4,98.0,158.0,92.0,24.0,24.0,-3.4266871609786986;-3.535431933822025;-3.6856414752777544;-3.992713642683452;-4.111223590297629
101,789810,in HOS4,76.0,124.0,51.0,20.0,20.0,-3.537099644390402;-3.6406673356142125;-3.9418591265253737;-4.071894888731077;-4.134704686147153
101,795444,in HOS4,136.0,150.0,96.0,32.0,32.0,-3.284374328300976;-3.5579977617207663;-3.6671580695837416;-3.867774906075152;-4.185857208594534
101,799332,in HOS4,45.0,119.0,85.0,16.0,16.0,-3.76470072289585;-3.6585420593839166;-3.720010376909017;-4.168804901739134;-4.185857208594534
101,80968,in HOS4,35.0,24.0,16.0,9.0,9.0,-3.8738451923209176;-4.353877779064842;-4.445309319967385;-4.418682374955734;-4.7879171999224965
101,829659,in HOS4,33.0,53.0,24.0,13.0,13.0,-3.8993992967933058;-4.009813151175659;-4.269218060911704;-4.258981532088221;-4.611825940866815
101,837626,in HOS4,1.0,11.0,27.0,14.0,14.0,-5.417913236671193;-4.692696335618223;-4.218065538464322;-4.22679684871682;-5.389977191250458
101,842790,in HOS4,91.0,270.0,238.0,55.0,55.0,-3.4588718443501;-3.3027252566174603;-3.272852345566798;-3.6325621949008142;-3.871463251372571
101,866017,in HOS4,54.0,122.0,53.0,24.0,24.0,-3.685519476848225;-3.6477291901016993;-3.925153433022521;-3.992713642683452;-4.213885932194778
101,891711,in HOS4,69.0,98.0,67.0,18.0,18.0,-3.579064145933938;-3.7428629450839526;-3.8233544999224836;-4.117652379291752;-4.088947195586477
101,896973,in HOS4,106.0,125.0,100.0,19.0,19.0,-3.3926073714064233;-3.637179007768391;-3.64942930262331;-4.094171283442229;-4.310795945202834
101,89987,in HOS4,79.0,92.0,99.0,42.0,42.0,-3.520286145380752;-3.7703011934308925;-3.65379410802576;-3.7496755939971576;-4.134704686147153
101,907521,in HOS4,80.0,216.0,83.0,42.0,42.0,-3.51482324967925;-3.3996352696255165;-3.730351210247236;-3.7496755939971576;-4.009765949538853
101,911374,in HOS4,76.0,128.0,91.0,15.0,15.0,-3.537099644390402;-3.6268790511285793;-3.690387910302216;-4.1968336253393765;-4.348584506092234
101,916102,in HOS4,32.0,90.0,47.0,8.0,8.0,-3.9127632583512875;-3.779846511337123;-3.9773314446875925;-4.469834897403114;-4.544879151236201
101,924630,in HOS4,15.0,41.0,19.0,17.0,17.0,-4.241821977615512;-4.121305164056712;-4.370675701670481;-4.142475963016784;-4.486887204258515
101,947559,in HOS4,36.0,125.0,71.0,27.0,27.0,-3.861610735903906;-3.637179007768391;-3.7981709539042345;-3.941561120236071;-4.111223590297629
101,949278,in HOS4,32.0,60.0,49.0,29.0,29.0,-3.9127632583512875;-3.955937770392804;-3.959233222594796;-3.910526886496102;-4.185857208594534
101,988501,in HOS4,18.0,56.0,22.0,7.0,7.0,-4.162640731567888;-3.985900993770247;-4.307006621801103;-4.527826844380801;-4.611825940866815
101,995931,in HOS4,10.0,5.0,8.0,3.0,3.0,-4.417913236671193;-5.0351190164404285;-4.746339315631366;-4.895803629675395;-5.088947195586477
101,998907,in HOS4,39.0,32.0,30.0,2.0,2.0,-3.826848629644694;-4.228939042456542;-4.172308047903647;-5.071894888731077;-4.486887204258515
101,998919,in HOS4,46.0,36.0,26.0,6.0,6.0,-3.7551554049896194;-4.17778652000916;-4.234455954652492;-4.594773634011414;-5.389977191250458
102,1003106,nearby YSP2,126.0,294.0,257.0,159.0,159.0,-3.3175426915536304;-3.2657416903642904;-3.2394961792920154;-3.1715277600746066;-3.3368987477670387
102,1032243,nearby YSP2,94.0,235.0,115.0,47.0,47.0,-3.444785383071495;-3.3630211585047114;-3.588731462269698;-3.700827026459341;-3.69100718691444
102,1037698,nearby YSP2,51.0,136.0,124.0,82.0,82.0,-3.710343060573257;-3.6005501124062302;-3.556007617461075;-3.4591110320113416;-3.6997811112219448
102,1038428,nearby YSP2,57.0,104.0,74.0,57.0,57.0,-3.662038380998702;-3.7170556814776674;-3.7801975828923338;-3.617050028722567;-3.7667279008525583
102,1043848,nearby YSP2,116.0,265.0,175.0,58.0,58.0,-3.3534552474442747;-3.3108431468396398;-3.4063912539370156;-3.609496890832121;-3.4554787400068907
