Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1131154,in HOS4,267.0,713.0,192.0,23.0,23.0,-2.7679975303932025;-2.6164055380897957;-2.720843811526217;-2.7730546933642626;-2.952570478151309
101,1146233,in HOS4,,,,4.0,4.0,nan;nan;nan;-3.532722538053893;nan
101,228493,in HOS4,136.0,332.0,111.0,5.0,5.0,-3.06096988338756;-2.9483569842376247;-2.958822061443109;-3.435812525045837;-3.487683679848658
101,280551,in HOS4,493.0,1043.0,331.0,34.0,34.0,-2.5016618724805477;-2.45121075951513;-2.4843170464540476;-2.6033036123396003;-2.76457999579592
101,623653,in HOS4,611.0,1637.0,416.0,48.0,48.0,-2.4084675815152234;-2.2554463885297196;-2.3850517096030237;-2.4535412920062685;-2.7529981232461047
101,734100,in HOS4,112.0,257.0,127.0,10.0,10.0,-3.145290769087596;-3.0595619446103663;-2.9003413192738097;-3.1347825293818556;-4.332781719862915
101,775977,in HOS4,378.0,857.0,329.0,27.0,27.0,-2.6170169919205524;-2.536514246018463;-2.486949142279792;-2.7034187652228683;-3.054028118910086
102,108550,nearby YSP2,126.0,204.0,62.0,9.0,9.0,-3.0941382466402145;-3.159864900515762;-3.2117533507315126;-3.1805400199425304;nan
102,127088,nearby YSP2,,3.0,,,,nan;-4.992373813221999;nan;nan;nan
102,164511,nearby YSP2,504.0,915.0,202.0,7.0,7.0,-2.4920782553122525;-2.508073973875213;-2.6987936707831426;-3.2896844893675987;-4.332781719862915
102,207701,nearby YSP2,,,,1.0,1.0,nan;nan;nan;-4.134782529381855;nan
102,278100,nearby YSP2,,7.0,,,,nan;-4.6243970279274045;nan;nan;nan
102,318690,nearby YSP2,188.0,303.0,40.0,3.0,3.0,-2.920350942494098;-2.988052439439356;-3.402085048901804;-3.657661274662193;nan
102,32794,nearby YSP2,22.0,39.0,11.0,,,-3.8520861109355713;-3.878430460915162;-3.9627523550715416;nan;nan
102,38732,nearby YSP2,355.0,451.0,104.0,2.0,2.0,-2.6442804387026833;-2.8153185260637006;-2.987111700930986;-3.8337525337178744;-3.633811715526896
102,430963,nearby YSP2,321.0,643.0,171.0,4.0,4.0,-2.6880037593529056;-2.661284095017439;-2.7711489298376124;-3.532722538053893;-3.37853921042359
102,433215,nearby YSP2,47.0,47.0,16.0,,,-3.52241093382206;-3.7973972100059434;-3.800025057573842;nan;-4.332781719862915
102,491441,nearby YSP2,64.0,71.0,18.0,1.0,1.0,-3.3883288177738904;-3.618236719222586;-3.7488725351264605;-4.134782529381855;nan
102,501158,nearby YSP2,752.0,1102.0,280.0,19.0,19.0,-2.3182909511661354;-2.4273134734258948;-2.5569870088875475;-2.8560289284290263;-3.25360047381529
102,532848,nearby YSP2,28.0,135.0,153.0,42.0,42.0,-3.7473507604155585;-3.339161299446655;-2.8194536094121676;-2.511533238983955;-2.388299047712746
102,547311,nearby YSP2,468.0,796.0,124.0,15.0,15.0,-2.5242629386836537;-2.568582000203992;-2.9107233550675313;-2.9586912703261743;-3.054028118910086
102,555255,nearby YSP2,31.0,29.0,8.0,1.0,1.0,-3.703147097923505;-4.007097070042705;-4.101055053237823;-4.134782529381855;-3.8556604651432527
102,578898,nearby YSP2,13.0,16.0,3.0,1.0,1.0,-4.0805654394509405;-4.265375085285736;-4.527023785510104;-4.134782529381855;nan
102,593616,nearby YSP2,88.0,55.0,24.0,2.0,2.0,-3.250026119607609;-3.7291323784474173;-3.6239337985181606;-3.8337525337178744;-4.031751724198934
102,642178,nearby YSP2,193.0,325.0,188.0,32.0,32.0,-2.9089514827500036;-2.9576117069627865;-2.7299871909660864;-2.6296325510619494;-2.5002728071566787
