Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1024730,in HOS4,26.0,5.0,11.0,2.0,2.0,-3.948527694054492;-4.630488895723703;-4.284161972650644;-4.655805697754803;-4.718169405391307
101,1030112,in HOS4,77.0,60.0,48.0,23.0,23.0,-3.4770103168528284;-3.5513076496760783;-3.6443134204332814;-3.5951078574011914;-3.718169405391307
101,1062666,in HOS4,55.0,29.0,35.0,16.0,16.0,-3.623138352531066;-3.867060902160766;-3.781486613458593;-3.7527157107628595;-3.663811743068714
101,1096460,in HOS4,2.0,4.0,,,,-5.0624710463613285;-4.72739890873176;nan;nan;nan
101,1099639,in HOS4,291.0,265.0,169.0,102.0,102.0,-2.899608053039403;-2.906213026122914;-3.097667953195195;-2.9482355216568665;-2.977806715897063
101,1151080,in HOS4,116.0,114.0,86.0,38.0,38.0,-3.2990430527983916;-3.2725540487232494;-3.391056206565301;-3.377052096801974;-3.4028989706127155
101,139446,in HOS4,30.0,14.0,16.0,8.0,8.0,-3.8863797873056476;-4.183330864381484;-4.121434675152944;-4.053745706426841;-3.9165370591581405
101,189033,in HOS4,25.0,15.0,17.0,4.0,4.0,-3.9655610333532727;-4.153367641004041;-4.095105736430595;-4.354775702090822;-4.049162624432731
101,234467,in HOS4,71.0,67.0,85.0,41.0,41.0,-3.5122426933062347;-3.5033840973588957;-3.396135732094576;-3.3440518366990486;-3.4471026331047687
101,250114,in HOS4,,,,1.0,1.0,nan;nan;nan;-4.9568356934187845;nan
101,259483,in HOS4,58.0,39.0,64.0,21.0,21.0,-3.600073048462373;-3.738394293033223;-3.5193746838249815;-3.634616398684865;-3.5618222045313828
101,261171,in HOS4,65.0,72.0,84.0,31.0,31.0,-3.5505876853824545;-3.4721264036284536;-3.401275371746987;-3.4654739995845114;-3.6270889360439744
101,325836,in HOS4,13.0,13.0,17.0,12.0,12.0,-4.249557689718474;-4.215515547752886;-4.095105736430595;-3.8776544473711594;-3.87307136537705
101,411265,in HOS4,30.0,13.0,27.0,10.0,10.0,-3.8863797873056476;-4.215515547752886;-3.8941908936498812;-3.956835693418784;-3.9648417387326953
101,422076,in HOS4,40.0,23.0,30.0,2.0,2.0,-3.7614410506973477;-3.967731064042129;-3.8484334030892065;-4.655805697754803;-4.195290660110969
101,631401,in HOS4,,,2.0,,,nan;nan;-5.024524662144888;nan;nan
101,69292,in HOS4,20.0,23.0,9.0,8.0,8.0,-4.062471046361329;-3.967731064042129;-4.371312148369544;-4.053745706426841;-4.116109414063344
101,698856,in HOS4,24.0,22.0,11.0,4.0,4.0,-3.9832898003137043;-3.987036219237516;-4.284161972650644;-4.354775702090822;-3.9648417387326953
101,717428,in HOS4,4.0,5.0,6.0,1.0,1.0,-4.761441050697348;-4.630488895723703;-4.547403407425225;-4.9568356934187845;-4.593230668783007
