Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1004128,in HOS4,9.0,5.0,6.0,,,-3.78625439578978;-3.724554384282698;-4.319411450826608;nan;nan
101,1050205,in HOS4,1.0,,16.0,,,-4.740496905229105;nan;-3.893442718554326;nan;nan
101,1107520,in HOS4,2.0,,17.0,,,-4.439466909565124;nan;-3.867113779831977;nan;nan
101,128878,in HOS4,38.0,6.0,124.0,12.0,12.0,-3.160713308612295;-3.6453731382350734;-3.004141016048016;-3.9357213373657145;nan
101,161513,in HOS4,35.0,19.0,64.0,21.0,21.0,-3.1964288608788296;-3.144770787665888;-3.291382727226364;-3.69268328867942;-4.4523213010809215
101,192533,in HOS4,6.0,1.0,,,,-3.9623456548454614;-4.423524388618717;nan;nan;nan
101,205040,in HOS4,21.0,1.0,35.0,,,-3.4182776104951857;-4.423524388618717;-3.5534946568599755;nan;-4.753351296744903
101,217762,in HOS4,6.0,3.0,6.0,,,-3.9623456548454614;-3.9464031338990546;-4.319411450826608;nan;nan
101,219049,in HOS4,57.0,22.0,73.0,13.0,13.0,-2.984622049556614;-3.0811017077965106;-3.2342398410897952;-3.9009592311065027;nan
101,229116,in HOS4,27.0,12.0,14.0,1.0,1.0,-3.309133141070118;-3.344343142571092;-3.951434665532013;-5.014902583413339;-4.0766576871200355
101,234633,in HOS4,,6.0,,1.0,1.0,nan;-3.6453731382350734;nan;-5.014902583413339;-4.100138782969559
101,258719,in HOS4,16.0,10.0,34.0,,,-3.5363769225731803;-3.423524388618717;-3.5660837841679958;nan;nan
101,263741,in HOS4,10.0,,2.0,,,-3.7404969052291053;nan;-4.796532705546269;nan;nan
101,291526,in HOS4,2.0,,,,,-4.439466909565124;nan;nan;nan;nan
101,30736,in HOS4,7.0,7.0,17.0,13.0,13.0,-3.8953988652148483;-3.5784263486044603;-3.867113779831977;-3.9009592311065027;nan
101,34094,in HOS4,3.0,2.0,,,,-4.263375650509443;-4.122494392954736;nan;nan;nan
101,349322,in HOS4,2.0,4.0,17.0,,,-4.439466909565124;-3.8214643972907547;-3.867113779831977;nan;-4.878290033353203
101,355173,in HOS4,8.0,5.0,,11.0,11.0,-3.8374069182371615;-3.724554384282698;nan;-3.9735098982551142;nan
101,461771,in HOS4,6.0,,,,,-3.9623456548454614;nan;nan;nan;nan
101,486244,in HOS4,11.0,7.0,20.0,10.0,10.0,-3.69910422007088;-3.5784263486044603;-3.79653270554627;-4.014902583413339;nan
101,549031,in HOS4,5.0,5.0,9.0,,,-4.0415269008930865;-3.724554384282698;-4.143320191770926;nan;nan
101,560838,in HOS4,8.0,4.0,31.0,,,-3.8374069182371615;-3.8214643972907547;-3.6062010073759785;nan;-4.577260037689221
101,588773,in HOS4,5.0,9.0,2.0,,,-4.0415269008930865;-3.469281879179392;-4.796532705546269;nan;-4.4523213010809215
101,619359,in HOS4,2.0,18.0,26.0,3.0,3.0,-4.439466909565124;-3.168251883515411;-3.682589353239433;-4.537781328693677;-5.054381292408884
101,627178,in HOS4,3.0,2.0,9.0,9.0,9.0,-4.263375650509443;-4.122494392954736;-4.143320191770926;-4.060660073974015;nan
101,648178,in HOS4,22.0,,49.0,33.0,33.0,-3.398074224406899;nan;-3.4073666211817373;-3.496388643535452;-5.054381292408884
101,689286,in HOS4,22.0,12.0,57.0,18.0,18.0,-3.398074224406899;-3.344343142571092;-3.3416878455377597;-3.759630078310033;-4.753351296744903
101,801766,in HOS4,,,4.0,,,nan;nan;-4.495502709882289;nan;nan
101,829452,in HOS4,17.0,,12.0,,,-3.510047983850831;nan;-4.0183814551626265;nan;-5.054381292408884
101,833497,in HOS4,9.0,5.0,,,,-3.78625439578978;-3.724554384282698;nan;nan;nan
101,922474,in HOS4,7.0,3.0,32.0,8.0,8.0,-3.8953988652148483;-3.9464031338990546;-3.592412722890345;-4.111812596421395;nan
101,939664,in HOS4,8.0,,32.0,,,-3.8374069182371615;nan;-3.592412722890345;nan;-5.355411288072864
101,953494,in HOS4,14.0,12.0,39.0,27.0,27.0,-3.594368869550867;-3.344343142571092;-3.5064980941837516;-3.5835388192543522;-3.8368973481949773
102,103006,nearby YSP2,18.0,,15.0,,,-3.485224400125799;nan;-3.9214714421545698;nan;-4.577260037689221
102,1039929,nearby YSP2,6.0,10.0,19.0,,,-3.9623456548454614;-3.423524388618717;-3.8188091002574223;nan;nan
102,1046540,nearby YSP2,6.0,3.0,71.0,,,-3.9623456548454614;-3.9464031338990546;-3.2463043524911757;nan;-4.510313248058608
102,1058583,nearby YSP2,80.0,33.0,49.0,14.0,14.0,-2.8374069182371615;-2.9050104487408297;-3.4073666211817373;-3.8687745477351014;-4.209283252394627
102,1065400,nearby YSP2,25.0,,14.0,12.0,12.0,-3.3425568965570673;nan;-3.951434665532013;-3.9357213373657145;nan
102,1076888,nearby YSP2,2.0,10.0,23.0,21.0,21.0,-4.439466909565124;-3.423524388618717;-3.735834865192658;-3.69268328867942;nan
102,1082375,nearby YSP2,,12.0,5.0,,,nan;-3.344343142571092;-4.398592696874232;nan;nan
102,1101391,nearby YSP2,23.0,6.0,27.0,1.0,1.0,-3.378769069211512;-3.6453731382350734;-3.6661989370512638;-5.014902583413339;-5.054381292408884
102,1110505,nearby YSP2,56.0,74.0,63.0,55.0,55.0,-2.9923088782229046;-2.554292668887741;-3.2982221517566694;-3.2745398939190955;-4.577260037689221
102,114060,nearby YSP2,21.0,3.0,51.0,11.0,11.0,-3.4182776104951857;-3.9464031338990546;-3.389992525112315;-3.9735098982551142;-4.4523213010809215
