Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1095801,in HOS4,256.0,297.0,63.0,13.0,13.0,-3.0582762234980088;-3.000708622994539;-3.2681506282037396;-3.5569052690554477;-3.5742628297070267
101,1124336,in HOS4,4.0,,,,,-4.864456197481896;nan;nan;nan;nan
101,280849,in HOS4,2.0,,,,,-5.1654861931458775;nan;nan;nan;nan
101,378351,in HOS4,70.0,81.0,26.0,8.0,8.0,-3.6214181487956014;-3.5649800534331013;-3.652517829686503;-3.767758634370341;-3.875292825371008
101,462720,in HOS4,63.0,50.0,13.0,,,-3.6671756393562767;-3.7744950679757325;-3.9535478253504843;nan;nan
101,516685,in HOS4,34.0,46.0,22.0,4.0,4.0,-3.9350372717676034;-3.8107072406301774;-3.725068496835115;-4.068788630034322;nan
101,583835,in HOS4,39.0,46.0,12.0,7.0,7.0,-3.8754515817833592;-3.8107072406301774;-3.988309931609696;-3.8257505813480277;-3.5742628297070267
101,631206,in HOS4,533.0,755.0,151.0,58.0,58.0,-2.7397889797832864;-2.5955181206825633;-2.8885142303641516;-2.9074206277993473;-3.875292825371008
101,642019,in HOS4,55.0,34.0,20.0,7.0,7.0,-3.7261534993156147;-3.9419861552694964;-3.76646118199334;-3.8257505813480277;-3.176322821034989
101,664646,in HOS4,1.0,,,,,-5.466516188809859;nan;nan;nan;nan
101,69075,in HOS4,6.0,,,,,-4.688364938426215;nan;nan;nan;nan
101,694244,in HOS4,303.0,280.0,83.0,23.0,23.0,-2.9850735603075536;-3.0263070409695323;-3.148413085281247;-3.3091207853446916;-3.5742628297070267
101,76374,in HOS4,3.0,,,,,-4.989394934090196;nan;nan;nan;nan
101,972866,in HOS4,165.0,185.0,60.0,27.0,27.0,-3.249032244595952;-3.2062933439087375;-3.2893399272736774;-3.2394848572032973;-3.5742628297070267
101,987295,in HOS4,631.0,733.0,254.0,81.0,81.0,-2.666486829565724;-2.6083610976706235;-2.662657461037383;-2.7623636024836347;-3.0971415749873645
102,101090,nearby YSP2,5.0,,,,,-4.76754618447384;nan;nan;nan;nan
102,1013851,nearby YSP2,1.0,,,,,-5.466516188809859;nan;nan;nan;nan
102,1064912,nearby YSP2,2.0,,,,,-5.1654861931458775;nan;nan;nan;nan
102,116253,nearby YSP2,3.0,,,,,-4.989394934090196;nan;nan;nan;nan
102,125208,nearby YSP2,179.0,226.0,69.0,30.0,30.0,-3.213663157829965;-3.1193566331643505;-3.2286420869200656;-3.193727366642622;-3.0971415749873645
102,132820,nearby YSP2,160.0,214.0,53.0,25.0,25.0,-3.2623962061539338;-3.1430512989625603;-3.343215308056532;-3.272908612690247;-3.875292825371008
102,167031,nearby YSP2,2.0,,,,,-5.1654861931458775;nan;nan;nan;nan
102,227989,nearby YSP2,55.0,85.0,40.0,10.0,10.0,-3.7261534993156147;-3.5440461465974584;-3.4654311863293588;-3.6708486213622846;nan
102,243818,nearby YSP2,83.0,146.0,47.0,28.0,28.0,-3.5474380964337846;-3.309112216527314;-3.3953933197216037;-3.223690590020065;-3.0971415749873645
102,248955,nearby YSP2,2.0,,,,,-5.1654861931458775;nan;nan;nan;nan
102,266510,nearby YSP2,2.0,,,,,-5.1654861931458775;nan;nan;nan;nan
102,281942,nearby YSP2,165.0,603.0,94.0,60.0,60.0,-3.249032244595952;-2.6931477601716;-3.0943633240576225;-2.8926973709786408;-3.030194785356751
102,282564,nearby YSP2,3.0,,,,,-4.989394934090196;nan;nan;nan;nan
102,319860,nearby YSP2,1.0,,,,,-5.466516188809859;nan;nan;nan;nan
102,352169,nearby YSP2,1.0,,,,,-5.466516188809859;nan;nan;nan;nan
102,385503,nearby YSP2,1858.0,1656.0,700.0,275.0,275.0,-2.1974704791522357;-2.25440473986289;-2.2223931376430643;-2.2315159275320218;-2.3567788854931204
102,397185,nearby YSP2,100.0,143.0,49.0,17.0,17.0,-3.4665161888098583;-3.3181290348466894;-3.3772950976288074;-3.4403996999840105;-3.875292825371008
102,404075,nearby YSP2,5.0,,,,,-4.76754618447384;nan;nan;nan;nan
102,404692,nearby YSP2,,3.0,1.0,,,nan;-4.996343817592089;-5.067491177657321;nan;nan
102,406663,nearby YSP2,370.0,370.0,121.0,41.0,41.0,-2.8983144647428634;-2.9052633482447563;-2.984705807340871;-3.058064764642549;-3.273232834043046
102,406687,nearby YSP2,327.0,242.0,118.0,33.0,33.0,-2.9519684361495724;-3.08964970633132;-2.995609170351196;-3.152334681484397;-2.833900140212783
102,423654,nearby YSP2,3.0,,,,,-4.989394934090196;nan;nan;nan;nan
102,441286,nearby YSP2,121.0,116.0,36.0,23.0,23.0,-3.3837308184934085;-3.4090070830848327;-3.511188676890034;-3.3091207853446916;-3.273232834043046
102,494579,nearby YSP2,199.0,180.0,49.0,13.0,13.0,-3.167663112400152;-3.2181925672084453;-3.3772950976288074;-3.5569052690554477;-3.398171570651346
102,53697,nearby YSP2,3.0,,,,,-4.989394934090196;nan;nan;nan;nan
102,59771,nearby YSP2,347.0,386.0,118.0,34.0,34.0,-2.926186714018985;-2.886877767639996;-2.995609170351196;-3.1393697043200297;-3.176322821034989
102,608072,nearby YSP2,97.0,91.0,32.0,5.0,5.0,-3.4797444545436136;-3.514423679990658;-3.562341199337415;-3.971878617026266;nan
102,617017,nearby YSP2,1.0,,,,,-5.466516188809859;nan;nan;nan;nan
102,645098,nearby YSP2,2.0,,,,,-5.1654861931458775;nan;nan;nan;nan
102,648028,nearby YSP2,1.0,,,,,-5.466516188809859;nan;nan;nan;nan
102,660773,nearby YSP2,198.0,301.0,132.0,54.0,54.0,-3.1698509985483274;-2.994898576717908;-2.9469172464514712;-2.938454861539316;-3.176322821034989
102,663688,nearby YSP2,5.0,,,,,-4.76754618447384;nan;nan;nan;nan
102,730458,nearby YSP2,4.0,,,,,-4.864456197481896;nan;nan;nan;nan
102,760018,nearby YSP2,1.0,,,,,-5.466516188809859;nan;nan;nan;nan
102,76726,nearby YSP2,6.0,,,,,-4.688364938426215;nan;nan;nan;nan
