Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1105311,in HOS4,412.0,158.0,67.0,4.0,4.0,-2.814766258620816;-2.961517212801856;-3.415611107867948;-4.02373588338487;nan
101,298057,in HOS4,2762.0,1140.0,471.0,39.0,39.0,-1.9884398004113384;-2.103269448419806;-2.5686650034398784;-3.0347312676863334;-3.511965586469138
101,29832,in HOS4,256.0,96.0,24.0,3.0,3.0,-3.0214235093421014;-3.17790306671671;-3.8614746688571686;-4.14867461999317;nan
102,1141525,nearby YSP2,137.0,61.0,13.0,3.0,3.0,-3.292942907497544;-3.3748444647455114;-4.127742558261938;-4.14867461999317;-4.926938934439956
102,187508,nearby YSP2,2.0,4.0,,,,-5.128633478989969;-4.558114308428316;nan;nan;nan
102,276943,nearby YSP2,794.0,264.0,212.0,9.0,9.0,-2.5298429722268545;-2.7385703728864472;-2.9153500496400233;-3.6715533652735077;-3.8477576883923312
102,377543,nearby YSP2,15.0,2.0,6.0,,,-4.253572215598269;-4.859144304092297;-4.463534660185131;nan;nan
102,401144,nearby YSP2,196.0,54.0,16.0,,,-3.1374074032974746;-3.42778053993331;-4.0375659279128495;nan;-4.449817679720294
102,431986,nearby YSP2,66.0,30.0,27.0,,,-3.610119539112082;-3.683053045036616;-3.810322146409787;nan;nan
102,446773,nearby YSP2,1.0,,,,,-5.4296634746539505;nan;nan;nan;nan
102,499372,nearby YSP2,1.0,,,,,-5.4296634746539505;nan;nan;nan;nan
102,5452,nearby YSP2,1.0,,,,,-5.4296634746539505;nan;nan;nan;nan
102,546804,nearby YSP2,30.0,44.0,37.0,12.0,12.0,-3.9525422199342883;-3.516721623270091;-3.6734841865017795;-3.546614628665208;-3.6964900130616822
102,635599,nearby YSP2,48.0,7.0,,,,-3.7484222372783633;-4.315076259742021;nan;nan;nan
102,752043,nearby YSP2,1738.0,842.0,445.0,35.0,35.0,-2.189613702541303;-2.234862208256629;-2.593325899587843;-3.081727830362557;-3.7228189517840313
102,875705,nearby YSP2,4.0,4.0,,,,-4.827603483325988;-4.558114308428316;nan;nan;nan
102,925037,nearby YSP2,286.0,92.0,74.0,5.0,5.0,-2.973297441524908;-3.1963864724107234;-3.3724541908377983;-3.9268258703768137;nan
102,979051,nearby YSP2,56.0,21.0,3.0,,,-3.6814754476477503;-3.837955005022359;-4.764564655849112;nan;nan
102,9799,nearby YSP2,660.0,285.0,162.0,16.0,16.0,-2.610119539112082;-2.7053294397477683;-3.0321708960261438;-3.421675892056908;-4.1487876840563125
103,1015289,in SUM1,43.0,23.0,16.0,1.0,1.0,-3.7961950190743643;-3.7984464637386854;-4.0375659279128495;-4.625795874712833;nan
103,1121134,in SUM1,125.0,83.0,44.0,2.0,2.0,-3.3327534616458943;-3.2410962073802043;-3.598233234082587;-4.324765879048852;nan
103,120387,in SUM1,2.0,,,,,-5.128633478989969;nan;nan;nan;nan
103,187577,in SUM1,21.0,9.0,17.0,,,-4.107444179920032;-4.205931790316954;-4.0112369891905;nan;nan
103,249273,in SUM1,5.0,17.0,,,,-4.730693470317932;-3.9297253783780044;nan;nan;nan
103,310710,in SUM1,49.0,17.0,9.0,,,-3.739467394625437;-3.9297253783780044;-4.287443401129449;nan;-4.324878943111994
103,332505,in SUM1,2.0,,,,,-5.128633478989969;nan;nan;nan;nan
103,396639,in SUM1,14.0,12.0,7.0,,,-4.283535438975712;-4.080993053708654;-4.396587870554518;nan;nan
103,524714,in SUM1,77.0,65.0,38.0,1.0,1.0,-3.543172749481469;-3.347260943113423;-3.6619023139519644;-4.625795874712833;-4.324878943111994
103,621217,in SUM1,10.0,,8.0,,,-4.4296634746539505;nan;-4.338595923576831;nan;nan
103,626115,in SUM1,39.0,9.0,6.0,,,-3.8385988676274514;-4.205931790316954;-4.463534660185131;nan;nan
103,656678,in SUM1,1.0,,,,,-5.4296634746539505;nan;nan;nan;nan
103,78087,in SUM1,1.0,,,,,-5.4296634746539505;nan;nan;nan;nan
