Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1055878,in HOS4,443.0,535.0,1607.0,320.0,320.0,-3.0761084451870198;-2.954976086233855;-2.7078832372645776;-2.6745655041188283;-2.838736838375161
101,153307,in HOS4,562.0,767.0,2245.0,440.0,440.0,-2.972775855841028;-2.7985345043061023;-2.5626827686885805;-2.5362628059525467;-2.609361132901941
101,316890,in HOS4,496.0,794.0,2216.0,454.0,454.0,-3.0270304949198916;-2.783509365827987;-2.56832935797153;-2.5226596295816304;-2.6438248575060603
101,528667,in HOS4,412.0,414.0,1999.0,327.0,327.0,-3.1076149553769548;-3.0663295271341844;-2.6130863199098053;-2.665167729778448;-2.9024059182445385
101,546443,in HOS4,241.0,249.0,914.0,218.0,218.0,-3.340495128835221;-3.287130521159347;-2.952952918294091;-2.8412589888341295;-3.0163492705513755
101,60672,in HOS4,650.0,791.0,2672.0,536.0,536.0,-2.9095988147672336;-2.785153384757407;-2.487062660224414;-2.4505506927459644;-2.582453169876993
101,609975,in HOS4,32.0,18.0,118.0,15.0,15.0,-4.2173621930901835;-4.428057363151777;-3.842017106721797;-4.003624223383053;-4.295102871504205
101,682571,in HOS4,613.0,778.0,2312.0,472.0,472.0,-2.9350516968916742;-2.7923502712653945;-2.549911284279431;-2.5057734838046466;-2.57826514820468
101,806579,in HOS4,403.0,307.0,251.0,166.0,166.0,-3.1172071252689797;-3.196191492777897;-3.514225392546884;-2.959607394398679;-3.539228015831713
101,960904,in HOS4,558.0,646.0,1484.0,225.0,225.0,-2.97587797247251;-2.8730973502599992;-2.7424652130849143;-2.827532964327372;-3.0073011415739783
101,975547,in HOS4,226.0,244.0,835.0,154.0,154.0,-3.368403732262688;-3.295940041916354;-2.9922126385443204;-2.9921947616022715;-3.0909828888482798
102,1005883,nearby YSP2,937.0,716.0,769.0,61.0,61.0,-2.7507725805223107;-2.828416845947228;-3.0279727742264915;-3.3943856474279674;-3.897162862832167
102,1021426,nearby YSP2,379.0,174.0,344.0,18.0,18.0,-3.1438729614420167;-3.4427806199724835;-3.377340671456392;-3.924442977335428;-4.817981616784542
102,1030735,nearby YSP2,50.0,45.0,67.0,13.0,13.0,-4.02354216707407;-4.0301173544797395;-4.087824311327096;-4.065772130131897;-4.9940728758402235
102,104013,nearby YSP2,1313.0,970.0,1226.0,80.0,80.0,-2.6042474453206097;-2.6965581339888387;-2.825408643845526;-3.276625495446791;-3.738800370736917
102,1097738,nearby YSP2,749.0,561.0,640.0,37.0,37.0,-2.8480303537106226;-2.934367006998922;-3.1077191400440354;-3.611513758371739;-4.34086036206488
102,1114035,nearby YSP2,173.0,144.0,157.0,19.0,19.0,-3.484466068281294;-3.5249673761598337;-3.7179994616186884;-3.9009618814859053;-4.392012884512261
102,1124422,nearby YSP2,576.0,460.0,555.0,54.0,54.0,-2.962089687986877;-3.020572036573509;-3.169606130905246;-3.447321722615766;-4.09098288884828
102,130355,nearby YSP2,353.0,268.0,302.0,30.0,30.0,-3.1747374660222665;-3.2551950742262945;-3.4338921710707715;-3.702594227719072;-4.34086036206488
102,149226,nearby YSP2,264.0,183.0,178.0,5.0,5.0,-3.300908244540258;-3.420878778524654;-3.6634791117190284;-4.480745478102715;-4.693042880176242
102,149694,nearby YSP2,184.0,171.0,192.0,18.0,18.0,-3.4576943484005525;-3.4503337578629294;-3.6305978853243728;-3.924442977335428;-4.817981616784542
102,161287,nearby YSP2,468.0,357.0,399.0,24.0,24.0,-3.052266318335965;-3.1306616521428903;-3.312926218341174;-3.7995042407271282;-4.181159519197368
102,209751,nearby YSP2,2.0,,,,,-5.421482175746108;nan;nan;nan;nan
102,216563,nearby YSP2,700.0,528.0,674.0,65.0,65.0,-2.8774141313958324;-2.9606959457212714;-3.0852392174926027;-3.366802125795879;-4.119011612448523
102,224101,nearby YSP2,322.0,194.0,332.0,55.0,55.0,-3.2146562997142585;-3.3955281383248574;-3.392761030323886;-3.4393527929444905;-4.596132867168186
102,228404,nearby YSP2,424.0,314.0,339.0,23.0,23.0,-3.0951463148173564;-3.1864002201818686;-3.3836994158248404;-3.8179876464211415;-4.119011612448523
102,23867,nearby YSP2,405.0,301.0,353.0,29.0,29.0,-3.1150571481954206;-3.20476337266124;-3.3661244086400997;-3.717317484539778;-4.34086036206488
102,240036,nearby YSP2,210.0,147.0,182.0,24.0,24.0,-3.4002928766761698;-3.5160125335069075;-3.6538277260428473;-3.7995042407271282;-4.181159519197368
102,241861,nearby YSP2,598.0,364.0,492.0,45.0,45.0,-2.9458109874216785;-3.1222284846060275;-3.221934011260562;-3.5265029686633906;-4.295102871504205
102,280440,nearby YSP2,600.0,525.0,490.0,53.0,53.0,-2.9443609210264454;-2.9631705648491264;-3.2237030339994086;-3.4554396128379454;-4.693042880176242
102,28625,nearby YSP2,737.0,544.0,706.0,63.0,63.0,-2.8550446835510375;-2.9477309685569035;-3.0650944129761184;-3.3803749329851525;-4.119011612448523
102,30918,nearby YSP2,146.0,112.0,144.0,5.0,5.0,-3.558159315625652;-3.634111845584902;-3.7555366219326727;-4.480745478102715;nan
102,331229,nearby YSP2,,,,1.0,1.0,nan;nan;nan;-5.179715482438734;nan
102,380904,nearby YSP2,559.0,550.0,523.0,27.0,27.0,-2.9751003635236657;-2.94296717876084;-3.1953974251606483;-3.7483517182797472;-4.181159519197368
102,395792,nearby YSP2,,1.0,,1.0,1.0,nan;-5.6833298682550835;nan;-5.179715482438734;nan
102,416388,nearby YSP2,445.0,325.0,458.0,60.0,60.0,-3.0741521604291577;-3.171446507276209;-3.2530336360240533;-3.4015642320550907;-4.450004831489948
102,416997,nearby YSP2,1571.0,1419.0,1374.0,147.0,147.0,-2.526335986370116;-2.5313474727976093;-2.7759123813043907;-3.012398147690558;-3.7510348271539287
102,422207,nearby YSP2,548.0,447.0,468.0,54.0,54.0,-2.98373161292572;-3.033022345123147;-3.2436532609537982;-3.447321722615766;-4.016349270551375
102,466298,nearby YSP2,1144.0,901.0,961.0,77.0,77.0,-2.6640861469530837;-2.7286050772760206;-2.931175726359377;-3.2932247572662523;-4.039830366400898
102,467524,nearby YSP2,784.0,509.0,812.0,93.0,93.0,-2.828196108725651;-2.9766120859183247;-3.004343084786747;-3.2112325338847993;-4.253710186345979
