Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1024730,in HOS4,15.0,3.0,,,,-4.38792939263204;-4.544316141747427;nan;nan;nan
101,1030112,in HOS4,107.0,12.0,,,,-3.534636874002512;-3.942256150419465;nan;nan;nan
101,1062666,in HOS4,36.0,12.0,,,,-4.007718150920435;-3.942256150419465;nan;nan;nan
101,1099639,in HOS4,377.0,69.0,37.0,,,-2.987679301481929;-3.1825883057298343;-3.1884724118030534;nan;nan
101,1151080,in HOS4,102.0,22.0,5.0,,,-3.5554204799258042;-3.6790147156448834;-4.057704131534029;nan;nan
101,139446,in HOS4,39.0,10.0,,,,-3.9729560446612227;-4.02143739646709;nan;nan;nan
101,189033,in HOS4,24.0,4.0,,,,-4.183809409976116;-4.4193774051391275;nan;nan;nan
101,234467,in HOS4,100.0,35.0,,,,-3.5640206516877218;-3.4773693521168143;nan;nan;nan
101,250114,in HOS4,4.0,,,,,-4.961960660359759;nan;nan;nan;nan
101,259483,in HOS4,91.0,31.0,16.0,,,-3.6049792593666283;-3.5300757026328173;-3.552554153214124;nan;-3.4803663095328097
101,261171,in HOS4,76.0,29.0,26.0,,,-3.6832070594069304;-3.559039398568134;-3.3417007878992306;nan;nan
101,325836,in HOS4,19.0,3.0,,,,-4.285267050734893;-4.544316141747427;nan;nan;nan
101,411265,in HOS4,31.0,4.0,,,,-4.07265895785345;-4.4193774051391275;nan;nan;nan
101,422076,in HOS4,16.0,8.0,4.0,,,-4.359900669031797;-4.118347409475146;-4.154614144542086;nan;nan
101,631401,in HOS4,7.0,,,,,-4.718922611673465;nan;nan;nan;nan
101,69292,in HOS4,27.0,3.0,,,,-4.132656887528735;-4.544316141747427;nan;nan;nan
101,698856,in HOS4,4.0,1.0,,,,-4.961960660359759;-5.02143739646709;nan;nan;nan
101,717428,in HOS4,2.0,,,,,-5.2629906560237405;nan;nan;nan;nan
101,718010,in HOS4,76.0,31.0,11.0,,,-3.6832070594069304;-3.5300757026328173;-3.7152814507118235;nan;nan
101,720725,in HOS4,49.0,13.0,,,,-3.8738245716592083;-3.907494044160253;nan;nan;nan
101,723772,in HOS4,47.0,7.0,,,,-3.8919227937520042;-4.176339356452833;nan;nan;nan
101,792827,in HOS4,60.0,11.0,7.0,,,-3.7858694013040783;-3.9800447113088646;-3.9115760958557915;nan;nan
101,822944,in HOS4,2.0,,,,,-5.2629906560237405;nan;nan;nan;nan
101,839025,in HOS4,32.0,14.0,,,,-4.0588706733678155;-3.875309360788852;nan;nan;nan
101,857444,in HOS4,82.0,8.0,2.0,,,-3.650206799304005;-4.118347409475146;-4.455644140206068;nan;nan
101,912392,in HOS4,49.0,11.0,9.0,,,-3.8738245716592083;-3.9800447113088646;-3.8024316264307236;nan;nan
101,973248,in HOS4,28.0,11.0,,,,-4.116862620345502;-3.9800447113088646;nan;nan;nan
101,976403,in HOS4,4.0,,,,,-4.961960660359759;nan;nan;nan;nan
102,1024680,nearby YSP2,220.0,79.0,,,,-3.2215979708655156;-3.123810305176648;nan;nan;nan
102,103262,nearby YSP2,3.0,,,,,-5.086899396968059;nan;nan;nan;nan
102,1070671,nearby YSP2,12.0,2.0,,,,-4.484839405640097;-4.720407400803109;nan;nan;nan
102,1094155,nearby YSP2,71.0,,,,,-3.7127623029686467;nan;nan;nan;nan
102,11025,nearby YSP2,342.0,111.0,9.0,24.0,24.0,-3.029994545631587;-2.9761144176804324;-3.8024316264307236;-2.644110200429959;nan
102,1104535,nearby YSP2,65.0,14.0,6.0,11.0,11.0,-3.751107295044866;-3.875309360788852;-3.978522885486405;-2.98292875698334;nan
102,1111250,nearby YSP2,28.0,13.0,8.0,,,-4.116862620345502;-3.907494044160253;-3.853584148878105;nan;-2.936298265182534
102,1156395,nearby YSP2,151.0,16.0,,,,-3.3850437043945525;-3.817317413811165;nan;nan;nan
102,119249,nearby YSP2,355.0,115.0,16.0,,,-3.013792298632628;-2.960739556113478;-3.552554153214124;nan;nan
102,119279,nearby YSP2,152.0,55.0,,,,-3.382177063742949;-3.281074706972846;nan;nan;nan
102,142287,nearby YSP2,141.0,33.0,9.0,1.0,1.0,-3.414801539032342;-3.5029234565892025;-3.8024316264307236;-4.024321442141565;nan
102,154346,nearby YSP2,160.0,22.0,,,,-3.359900669031797;-3.6790147156448834;nan;nan;nan
102,16586,nearby YSP2,268.0,70.0,24.0,,,-3.1358858576589332;-3.176339356452833;-3.3764628941584425;nan;nan
102,171544,nearby YSP2,2.0,2.0,,,,-5.2629906560237405;-4.720407400803109;nan;nan;nan
102,206180,nearby YSP2,51.0,32.0,,,,-3.8564504755897855;-3.5162874181471837;nan;nan;nan
102,225430,nearby YSP2,403.0,106.0,12.0,2.0,2.0,-2.9587156055466126;-2.9961315312023196;-3.6774928898224237;-3.723291446477584;nan
102,23615,nearby YSP2,167.0,66.0,9.0,2.0,2.0,-3.3413041805401384;-3.201893460925221;-3.8024316264307236;-3.723291446477584;nan
102,237154,nearby YSP2,168.0,26.0,18.0,2.0,2.0,-3.338711369961859;-3.606464048496272;-3.5014016307667424;-3.723291446477584;nan
102,278667,nearby YSP2,23.0,1.0,,,,-4.202292815670129;-5.02143739646709;nan;nan;nan
102,291070,nearby YSP2,276.0,61.0,25.0,,,-3.123111569622504;-3.236107561456323;-3.358734127198011;nan;nan
102,31974,nearby YSP2,66.0,12.0,26.0,,,-3.744476716145853;-3.942256150419465;-3.3417007878992306;nan;nan
102,324717,nearby YSP2,193.0,35.0,1.0,,,-3.2784633426799483;-3.4773693521168143;-4.756674135870049;nan;nan
102,327981,nearby YSP2,239.0,111.0,14.0,12.0,12.0,-3.1856227507395842;-2.9761144176804324;-3.61054610019181;-2.94514019609394;nan
102,34641,nearby YSP2,32.0,6.0,,,,-4.0588706733678155;-4.243286146083446;nan;nan;nan
102,349247,nearby YSP2,132.0,72.0,3.0,,,-3.443446720481872;-3.1641049000358215;-4.279552881150386;nan;nan
102,366108,nearby YSP2,115.0,5.0,9.0,,,-3.5033228113341104;-4.322467392131071;-3.8024316264307236;nan;nan
102,402741,nearby YSP2,177.0,30.0,23.0,,,-3.3160473853259154;-3.5443161417474274;-3.3949462998524558;nan;nan
102,420189,nearby YSP2,21.0,5.0,,,,-4.241801356953802;-4.322467392131071;nan;nan;nan
102,430334,nearby YSP2,43.0,14.0,4.0,,,-3.9305521961081356;-3.875309360788852;-4.154614144542086;nan;nan
102,461050,nearby YSP2,35.0,5.0,,,,-4.019952607337446;-4.322467392131071;nan;nan;nan
102,466735,nearby YSP2,222.0,48.0,2.0,8.0,8.0,-3.2176676772370834;-3.3401961590915024;-4.455644140206068;-3.1212314551496214;nan
102,476580,nearby YSP2,163.0,44.0,32.0,6.0,6.0,-3.351833047283764;-3.3779847199809026;-3.2515241575501426;-3.2461701917579213;-3.4803663095328097
102,480594,nearby YSP2,315.0,51.0,33.0,,,-3.0657100978981213;-3.3138672203691533;-3.238160195992161;nan;nan
102,486233,nearby YSP2,189.0,36.0,24.0,,,-3.287558847514478;-3.4651348956998027;-3.3764628941584425;nan;nan
102,490387,nearby YSP2,284.0,85.0,28.0,,,-3.1107023116406842;-3.092018470752797;-3.3095161045278294;nan;nan
102,493558,nearby YSP2,125.0,24.0,,,,-3.4671106386796655;-3.6412261547554836;nan;nan;nan
102,50082,nearby YSP2,76.0,23.0,,,,-3.6832070594069304;-3.659709560449497;nan;nan;nan
102,506077,nearby YSP2,187.0,17.0,17.0,,,-3.2921790451512227;-3.790988475088816;-3.5262252144917747;nan;-3.3042750504771283
102,507473,nearby YSP2,292.0,54.0,9.0,,,-3.098637800239304;-3.2890436366441214;-3.8024316264307236;nan;nan
102,521803,nearby YSP2,15.0,5.0,,,,-4.38792939263204;-4.322467392131071;nan;nan;nan
102,531348,nearby YSP2,51.0,9.0,,,,-3.8564504755897855;-4.067194887027765;nan;nan;nan
102,533451,nearby YSP2,52.0,25.0,30.0,,,-3.8480173080529227;-3.623497387795052;-3.279552881150386;nan;nan
102,546736,nearby YSP2,50.0,26.0,5.0,,,-3.865050647351703;-3.606464048496272;-4.057704131534029;nan;nan
102,585806,nearby YSP2,22.0,9.0,13.0,,,-4.221597970865516;-4.067194887027765;-3.642730783563212;nan;nan
102,591853,nearby YSP2,27.0,4.0,,,,-4.132656887528735;-4.4193774051391275;nan;nan;nan
102,596669,nearby YSP2,148.0,27.0,,,,-3.3937589362927647;-3.5900736323081026;nan;nan;nan
102,59731,nearby YSP2,11.0,9.0,,,,-4.522627966529497;-4.067194887027765;nan;nan;nan
102,635762,nearby YSP2,103.0,34.0,16.0,5.0,5.0,-3.5511834269825497;-3.4899584794248346;-3.552554153214124;-3.325351437805546;nan
102,653879,nearby YSP2,24.0,15.0,,,,-4.183809409976116;-3.8453461374114086;nan;nan;nan
102,657722,nearby YSP2,85.0,24.0,,,,-3.6346017259734293;-3.6412261547554836;nan;nan;nan
102,674149,nearby YSP2,128.0,16.0,18.0,,,-3.4568106820398534;-3.817317413811165;-3.5014016307667424;nan;nan
102,689963,nearby YSP2,16.0,,,,,-4.359900669031797;nan;nan;nan;nan
102,701177,nearby YSP2,94.0,29.0,15.0,,,-3.5908927980880234;-3.559039398568134;-3.580582876814367;nan;nan
102,710119,nearby YSP2,63.0,15.0,1.0,,,-3.76468010223414;-3.8453461374114086;-4.756674135870049;nan;nan
102,749782,nearby YSP2,98.0,15.0,11.0,,,-3.572794575995227;-3.8453461374114086;-3.7152814507118235;nan;nan
102,770481,nearby YSP2,13.0,,5.0,,,-4.450077299380885;nan;-4.057704131534029;nan;nan
102,773817,nearby YSP2,308.0,50.0,6.0,,,-3.0754699351872774;-3.322467392131071;-3.978522885486405;nan;nan
102,774426,nearby YSP2,87.0,27.0,8.0,,,-3.6245013990691035;-3.5900736323081026;-3.853584148878105;nan;nan
102,774444,nearby YSP2,133.0,46.0,4.0,,,-3.440169010720636;-3.3586795647855157;-4.154614144542086;nan;nan
102,802489,nearby YSP2,106.0,58.0,24.0,,,-3.538714786422952;-3.2580094029041526;-3.3764628941584425;nan;nan
102,802778,nearby YSP2,74.0,13.0,11.0,,,-3.6947889319567455;-3.907494044160253;-3.7152814507118235;nan;nan
102,811702,nearby YSP2,17.0,7.0,,,,-4.333571730309448;-4.176339356452833;nan;nan;nan
102,814667,nearby YSP2,50.0,3.0,,,,-3.865050647351703;-4.544316141747427;nan;nan;nan
102,819931,nearby YSP2,434.0,87.0,23.0,,,-2.926530922175211;-3.0819181438484713;-3.3949462998524558;nan;nan
102,822282,nearby YSP2,382.0,39.0,,,,-2.9819572887760133;-3.4303727894405904;nan;nan;nan
102,827315,nearby YSP2,80.0,13.0,2.0,,,-3.6609306646957784;-3.907494044160253;-4.455644140206068;nan;nan
102,832364,nearby YSP2,100.0,17.0,3.0,,,-3.5640206516877218;-3.790988475088816;-4.279552881150386;nan;nan
102,845023,nearby YSP2,113.0,45.0,9.0,,,-3.5109422082043023;-3.368224882691746;-3.8024316264307236;nan;nan
102,861355,nearby YSP2,72.0,31.0,8.0,,,-3.7066881552564532;-3.5300757026328173;-3.853584148878105;nan;nan
102,875762,nearby YSP2,111.0,30.0,2.0,,,-3.5186976729010646;-3.5443161417474274;-4.455644140206068;nan;nan
102,893276,nearby YSP2,72.0,32.0,,,,-3.7066881552564532;-3.5162874181471837;nan;nan;nan
102,903698,nearby YSP2,141.0,36.0,4.0,,,-3.414801539032342;-3.4651348956998027;-4.154614144542086;nan;nan
102,920287,nearby YSP2,284.0,124.0,31.0,,,-3.1107023116406842;-2.928015711304855;-3.2653124420357758;nan;nan
102,938108,nearby YSP2,15.0,10.0,,,,-4.38792939263204;-4.02143739646709;nan;nan;nan
102,939729,nearby YSP2,117.0,28.0,3.0,,,-3.49583478994156;-3.5742793651248705;-4.279552881150386;nan;nan
102,943310,nearby YSP2,262.0,69.0,17.0,,,-3.1457193603679765;-3.1825883057298343;-3.5262252144917747;nan;-3.7813963051967905
102,944549,nearby YSP2,29.0,4.0,,,,-4.101622653788766;-4.4193774051391275;nan;nan;nan
102,947546,nearby YSP2,206.0,51.0,,,,-3.2501534313185685;-3.3138672203691533;nan;nan;nan
102,950199,nearby YSP2,156.0,66.0,13.0,,,-3.37089605333326;-3.201893460925221;-3.642730783563212;nan;-3.7813963051967905
102,971122,nearby YSP2,72.0,4.0,,,,-3.7066881552564532;-4.4193774051391275;nan;nan;nan
102,980457,nearby YSP2,9.0,,,,,-4.609778142248397;nan;nan;nan;nan
102,981590,nearby YSP2,224.0,77.0,3.0,,,-3.213772633353559;-3.1349466712946077;-4.279552881150386;nan;nan
103,1006098,in SUM1,2.0,,,,,-5.2629906560237405;nan;nan;nan;nan
103,1015785,in SUM1,10.0,5.0,,,,-4.564020651687722;-4.322467392131071;nan;nan;nan
103,1021992,in SUM1,9.0,,,,,-4.609778142248397;nan;nan;nan;nan
103,1080569,in SUM1,40.0,4.0,,,,-3.9619606603597597;-4.4193774051391275;nan;nan;nan
103,1109922,in SUM1,1.0,,5.0,,,-5.564020651687722;nan;-4.057704131534029;nan;nan
103,1113116,in SUM1,1.0,,,,,-5.564020651687722;nan;nan;nan;nan
103,1117944,in SUM1,1.0,,,,,-5.564020651687722;nan;nan;nan;nan
103,1120408,in SUM1,,1.0,,,,nan;-5.02143739646709;nan;nan;nan
103,1122927,in SUM1,3.0,,,,,-5.086899396968059;nan;nan;nan;nan
