Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1070857,in HOS4,19.0,6.0,6.0,,,-2.958664455093407;-3.3609088282656576;-3.549452863430672;nan;-3.00446468164796
101,1124852,in HOS4,16.0,21.0,15.0,1.0,1.0,-3.0332980733903114;-2.816840783915382;-3.1515128547586344;-3.6638892986226614;nan
101,152333,in HOS4,2.0,1.0,1.0,,,-3.9363880603822547;-4.139060078649301;-4.327604113814315;nan;nan
101,317346,in HOS4,46.0,28.0,24.0,6.0,6.0,-2.574660224364662;-2.691902047307082;-2.9473928721027094;-2.8857380482390176;-2.5784959493756787
101,34656,in HOS4,20.0,9.0,15.0,,,-2.9363880603822547;-3.1848175692099763;-3.1515128547586344;nan;-2.87952594503966
101,405460,in HOS4,7.0,7.0,11.0,1.0,1.0,-3.392320016031979;-3.2939620386350446;-3.2862114286560904;-3.6638892986226614;nan
101,423407,in HOS4,14.0,8.0,19.0,6.0,6.0,-3.091290020367998;-3.2359700916573577;-3.0488505128614865;-2.8857380482390176;-2.87952594503966
101,491356,in HOS4,5.0,,,,,-3.5384480517102173;nan;nan;nan;nan
101,755626,in HOS4,100.0,55.0,48.0,11.0,11.0,-2.237418056046236;-2.3986973891550574;-2.6463628764387286;-2.6224966134644365;-2.87952594503966
101,775934,in HOS4,1.0,,7.0,,,-4.237418056046236;nan;-3.482506073800059;nan;nan
101,903969,in HOS4,7.0,5.0,3.0,,,-3.392320016031979;-3.4400900743132827;-3.850482859094653;nan;nan
101,945762,in HOS4,,,,,,nan;nan;nan;nan;-3.4815859363676225
101,965053,in HOS4,21.0,17.0,15.0,3.0,3.0,-2.915198761312317;-2.9086111572710274;-3.1515128547586344;-3.186768043902999;nan
101,965843,in HOS4,22.0,12.0,15.0,3.0,3.0,-2.89499537522403;-3.0598788326016764;-3.1515128547586344;-3.186768043902999;-3.1805559407036412
101,980769,in HOS4,11.0,7.0,8.0,,,-3.196025370888011;-3.2939620386350446;-3.424514126822372;nan;nan
