Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1052185,in HOS4,,,1.0,,,nan;nan;-5.658441659960374;nan;nan
101,1064941,in HOS4,3.0,,,,,-5.673831570744718;nan;nan;nan;nan
101,1131154,in HOS4,2695.0,899.0,2343.0,1774.0,1774.0,-2.720394055941623;-2.6066861763805376;-2.2886693713634116;-2.22416094252783;-2.4191828659376617
101,228493,in HOS4,1427.0,544.0,1037.0,902.0,902.0,-2.9965288523497335;-2.8248469684155864;-2.6426629035713334;-2.517908020481596;-2.653712647313107
101,233946,in HOS4,2.0,,,,,-5.849922829800399;nan;nan;nan;nan
101,280551,in HOS4,5000.0,1588.0,3693.0,3035.0,3035.0,-2.451982821128362;-2.359595370022689;-2.0910623523093954;-1.990955862612261;-2.181986424480151
101,369501,in HOS4,,,1.0,,,nan;nan;-5.658441659960374;nan;nan
101,623653,in HOS4,6203.0,2003.0,4664.0,3721.0,3721.0,-2.358351044299414;-2.2587649188201904;-1.9896831182094166;-1.9024548880020034;-2.059770546207324
101,644148,in HOS4,1.0,,,,,-6.150952825464381;nan;nan;nan;nan
101,734100,in HOS4,1012.0,354.0,876.0,872.0,872.0,-3.1457723129606;-3.0114426060879786;-2.7159375537922936;-2.5325980730909703;-2.6645705749013158
101,74568,in HOS4,3.0,,,,,-5.673831570744718;nan;nan;nan;nan
101,775977,in HOS4,3567.0,1173.0,2883.0,2214.0,2214.0,-2.5986497161260265;-2.4911478559982374;-2.1985970175721663;-2.1279369414808333;-2.352682651649126
101,927441,in HOS4,4.0,,,,,-5.548892834136418;nan;nan;nan;nan
102,1063565,nearby YSP2,4.0,,,,,-5.548892834136418;nan;nan;nan;nan
102,108550,nearby YSP2,1219.0,295.0,304.0,76.0,76.0,-3.0649491198459984;-3.0906238521356033;-3.1755680763516203;-3.592300965742746;-4.261167670527776
102,127088,nearby YSP2,1.0,,,,,-6.150952825464381;nan;nan;nan;nan
102,164511,nearby YSP2,5564.0,1294.0,1028.0,372.0,372.0,-2.405565704144372;-2.448511591781085;-2.6464485453011175;-2.90257161814164;-3.6591076791998134
102,191665,nearby YSP2,2.0,,,,,-5.849922829800399;nan;nan;nan;nan
102,318690,nearby YSP2,1908.0,415.0,305.0,123.0,123.0,-2.870374455096304;-2.942397771401674;-3.1741418206135883;-3.3832094465841394;-4.562197666191757
102,32794,nearby YSP2,240.0,64.0,38.0,10.0,10.0,-3.7707415837527742;-3.754265894129879;-4.078658063343564;-4.473114558023537;nan
102,331252,nearby YSP2,1.0,,,,,-6.150952825464381;nan;nan;nan;nan
102,338385,nearby YSP2,2.0,,,,,-5.849922829800399;nan;nan;nan;nan
