Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1036460,in HOS4,191.0,60.0,48.0,2.0,2.0,-3.5902365071561877;-3.5576735894280804;-3.5922600539754597;-4.425827563624515;nan
101,1100338,in HOS4,249.0,44.0,23.0,11.0,11.0,-3.475070527308179;-3.6923721633255364;-3.911773455333454;-3.685464874130271;nan
101,1130132,in HOS4,404.0,116.0,109.0,4.0,4.0,-3.26488850929331;-3.2713668505848057;-3.2360747934104235;-4.124797567960534;-3.9522716553658666
101,156037,in HOS4,655.0,106.0,83.0,,,-3.055028574412132;-3.310518974546954;-3.354423198974973;nan;-4.077210391974166
101,181687,in HOS4,98.0,10.0,22.0,5.0,5.0,-3.8800437987114202;-4.335824839811724;-3.9310786105288407;-4.027887554952477;nan
101,340346,in HOS4,246.0,88.0,31.0,7.0,7.0,-3.480334767300536;-3.3913421676615556;-3.782139597516774;-3.881759519274239;-3.85536164235781
101,346141,in HOS4,124.0,38.0,14.0,1.0,1.0,-3.77784818924168;-3.7560412431949137;-4.127373255672809;-4.726857559288495;nan
101,447319,in HOS4,274.0,69.0,22.0,,,-3.4335193115835274;-3.4969757490744686;-3.9310786105288407;nan;-4.554331646693829
101,576485,in HOS4,365.0,64.0,41.0,5.0,5.0,-3.3089770099474407;-3.5296448658278368;-3.6607174346313114;-4.027887554952477;nan
101,579844,in HOS4,1141.0,352.0,200.0,7.0,7.0,-2.8139842299857007;-2.789282176333593;-2.972471295687066;-3.881759519274239;-4.077210391974166
101,6176,in HOS4,17.0,21.0,,,,-4.640820953025641;-4.013605545077804;nan;nan;nan
101,626335,in HOS4,5.0,,,,,-5.172299870067897;nan;nan;nan;nan
101,675459,in HOS4,,7.0,,,,nan;-4.490726799797467;nan;nan;nan
101,733492,in HOS4,76.0,8.0,3.0,,,-3.990456282123124;-4.43273485281978;-4.796380036631384;nan;nan
101,803440,in HOS4,6.0,8.0,,,,-5.0931186240202715;-4.43273485281978;nan;nan;nan
101,820990,in HOS4,201.0,28.0,28.0,7.0,7.0,-3.5680738169834263;-3.888666808469505;-3.826343260008828;-3.881759519274239;nan
101,917803,in HOS4,27.0,7.0,,,,-4.4399061102449275;-4.490726799797467;nan;nan;nan
101,944591,in HOS4,17.0,6.0,,,,-4.640820953025641;-4.55767358942808;nan;nan;nan
102,1001460,nearby YSP2,134.0,69.0,21.0,2.0,2.0,-3.7441650760391076;-3.4969757490744686;-3.9512819966171278;-4.425827563624515;nan
102,1004195,nearby YSP2,612.0,124.0,48.0,26.0,26.0,-3.084518452258354;-3.2424031546494887;-3.5922600539754597;-3.3118842113176776;nan
102,1065502,nearby YSP2,188.0,44.0,43.0,14.0,14.0,-3.5971120251402353;-3.6923721633255364;-3.6400328357714606;-3.5807295236102576;-3.85536164235781
102,1068329,nearby YSP2,109.0,46.0,35.0,17.0,17.0,-3.8338433764632915;-3.67306700813015;-3.729433247000771;-3.4964086379102217;nan
102,1114143,nearby YSP2,35.0,10.0,,,,-4.32720183005364;-4.335824839811724;nan;nan;nan
102,1141433,nearby YSP2,57.0,2.0,,,,-4.115395018731424;-5.034794844147743;nan;nan;nan
102,133092,nearby YSP2,352.0,119.0,38.0,26.0,26.0,-3.324727210925784;-3.2602778784191933;-3.6937176947342367;-3.3118842113176776;nan
102,181925,nearby YSP2,59.0,27.0,11.0,,,-4.100417862761771;-3.904461075652737;-4.232108606192822;nan;nan
102,196977,nearby YSP2,100.0,21.0,3.0,,,-3.8712698744039153;-4.013605545077804;-4.796380036631384;nan;nan
102,20164,nearby YSP2,12.0,,,,,-4.79208862835629;nan;nan;nan;nan
102,209743,nearby YSP2,58.0,18.0,9.0,,,-4.1078418808409785;-4.080552334708418;-4.3192587819117225;nan;nan
102,236352,nearby YSP2,244.0,83.0,58.0,,,-3.4838800480651857;-3.41674674743565;-3.51007329778811;nan;nan
102,253805,nearby YSP2,307.0,67.0,65.0,1.0,1.0,-3.384131498926729;-3.5097500371108974;-3.4605879347081916;-4.726857559288495;nan
102,304588,nearby YSP2,215.0,53.0,46.0,20.0,20.0,-3.53883141448831;-3.611548970210935;-3.610743459669473;-3.4258275636245146;nan
