Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1105311,in HOS4,250.0,657.0,1347.0,455.0,455.0,-2.617482622660637;-2.6360846814608974;-2.63597828428749;-2.7084638595508914;-2.7454255567574393
101,1108482,in HOS4,1.0,,,,,-5.015422631332675;nan;nan;nan;nan
101,298057,in HOS4,1562.0,4623.0,9162.0,3273.0,3273.0,-1.8217416017913932;-1.7887261575825966;-1.8033555925704108;-1.8515292508999994;-1.904907587846952
101,29832,in HOS4,216.0,529.0,1187.0,405.0,405.0,-2.680968880181744;-2.7301943789854923;-2.6908951610558844;-2.7590202329933353;-2.8795276307331372
102,1002712,nearby YSP2,4.0,7.0,14.0,4.0,4.0,-4.413362640004713;-4.608552011006421;-4.619217844332238;-4.764415264880041;-4.93388529305573
102,1141525,nearby YSP2,27.0,111.0,192.0,57.0,57.0,-3.5840588671736873;-3.408327072234021;-3.482044651306926;-3.6106004005355126;-3.553674051344124
102,187508,nearby YSP2,3.0,8.0,19.0,6.0,6.0,-4.5383013766130125;-4.550560064028735;-4.486592279057647;-4.588324005824361;-4.93388529305573
102,276943,nearby YSP2,398.0,1045.0,1879.0,640.0,640.0,-2.415539559258987;-2.4345337605736055;-2.49141909990995;-2.5602952822241165;-2.6604981529240463
102,377543,nearby YSP2,27.0,59.0,105.0,28.0,28.0,-3.5840588671736873;-3.6827980393785342;-3.7441565809405377;-3.9193172248657846;-3.80894655644743
102,401144,nearby YSP2,130.0,398.0,664.0,250.0,250.0,-2.9014792790258377;-2.8537669789469904;-2.943177800642458;-2.968535247535966;-3.155734042672086
102,431986,nearby YSP2,64.0,180.0,265.0,85.0,85.0,-3.2092426573487876;-3.198377545917372;-3.3421000060736676;-3.437056330493711;-3.559748199056317
102,446773,nearby YSP2,1.0,2.0,5.0,2.0,2.0,-5.015422631332675;-5.152620055356697;-5.066375875674457;-5.065445260544022;-5.109976552111411
102,546804,nearby YSP2,4.0,12.0,51.0,27.0,27.0,-4.413362640004713;-4.374468804973054;-4.057775703912539;-3.9351114920490167;-3.738908689839675
102,575028,nearby YSP2,11.0,12.0,32.0,7.0,7.0,-3.9740299461744497;-4.374468804973054;-4.26019590169057;-4.521377216193747;-4.93388529305573
102,635599,nearby YSP2,11.0,33.0,62.0,25.0,25.0,-3.9740299461744497;-3.935136111142791;-3.9729541905122217;-3.968535247535966;-3.9960331998045744
102,752043,nearby YSP2,806.0,2021.0,3757.0,1284.0,1284.0,-2.1090875895275842;-2.1480837375053743;-2.1905046849470913;-2.257910232475169;-2.350686519087107
102,8142,nearby YSP2,20.0,45.0,59.0,24.0,24.0,-3.7143926356686934;-3.8004375372453345;-3.9944938683683313;-3.9862640144963977;-4.297063195468556
102,875705,nearby YSP2,2.0,5.0,19.0,4.0,4.0,-4.714392635668694;-4.754680046684659;-4.486592279057647;-4.764415264880041;nan
102,87968,nearby YSP2,1.0,,,,,-5.015422631332675;nan;nan;nan;nan
