Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1070857,in HOS4,2.0,19.0,21.0,4.0,4.0,-3.7441364524012473;-3.476503660482311;-3.4761688995605318;-3.4157660467024624;-4.009663316679379
101,1124852,in HOS4,4.0,93.0,80.0,9.0,9.0,-3.443106456737266;-2.7867743128812053;-2.8952982073025075;-3.0635835285910997;-3.231512066295736
101,1156912,in HOS4,2.0,,,,,-3.7441364524012473;nan;nan;nan;nan
101,152333,in HOS4,4.0,38.0,53.0,8.0,8.0,-3.443106456737266;-3.17547366481833;-3.074112324693662;-3.114736051038481;-3.3106933123433606
101,317346,in HOS4,39.0,195.0,230.0,30.0,30.0,-2.4541018410387294;-2.465222650072622;-2.4366603582768582;-2.5407047833107623;-2.708633321015398
101,34656,in HOS4,4.0,31.0,60.0,15.0,15.0,-3.443106456737266;-3.2638955676008674;-3.0202369439108074;-2.8417347789747436;-3.407603325351417
101,395925,in HOS4,2.0,26.0,14.0,5.0,5.0,-3.7441364524012473;-3.3402839134643223;-3.652260158616213;-3.3188560336944057;-3.708633321015398
101,405460,in HOS4,24.0,148.0,168.0,14.0,14.0,-2.6649552063536226;-2.584995546040183;-2.5730789125685884;-2.8716980023521868;-2.863535281001141
101,423407,in HOS4,11.0,55.0,56.0,13.0,13.0,-3.0037737629070036;-3.0148945719408964;-3.0502001672882506;-2.903882685723588;-3.1645652766651224
101,449730,in HOS4,7.0,12.0,16.0,3.0,3.0,-3.2000684080509716;-3.6760760153875154;-3.5942682116385263;-3.5407047833107623;-4.009663316679379
101,491356,in HOS4,,4.0,1.0,,,nan;-4.153197270107178;-4.798388194294451;nan;nan
101,564696,in HOS4,1.0,7.0,1.0,,,-4.0451664480652285;-3.9101592214208836;-4.798388194294451;nan;nan
101,601425,in HOS4,1.0,1.0,3.0,2.0,2.0,-4.0451664480652285;-4.7552572614351405;-4.321266939574789;-3.7167960423664437;-3.708633321015398
101,652457,in HOS4,,15.0,15.0,2.0,2.0,nan;-3.579166002379459;-3.62229693523877;-3.7167960423664437;nan
101,755626,in HOS4,19.0,282.0,303.0,29.0,29.0,-2.7664128471123997;-2.305008153115779;-2.316945565792146;-2.555428040131469;-2.5045133383594735
101,903969,in HOS4,5.0,31.0,28.0,6.0,6.0,-3.3461964437292098;-3.2638955676008674;-3.351230162952232;-3.239674787646781;-3.708633321015398
101,945762,in HOS4,1.0,,,,,-4.0451664480652285;nan;nan;nan;nan
101,960364,in HOS4,1.0,,,,,-4.0451664480652285;nan;nan;nan;nan
101,965053,in HOS4,32.0,235.0,205.0,48.0,48.0,-2.5400164697453227;-2.3841893991634038;-2.486634333238697;-2.3365848006548378;-2.6874440219454603
101,965843,in HOS4,6.0,101.0,88.0,10.0,10.0,-3.2670151976815847;-2.750935887652498;-2.8539055221442826;-3.017826038030425;-3.0096633166793794
101,980769,in HOS4,7.0,76.0,119.0,17.0,17.0,-3.2000684080509716;-2.8744436691543487;-2.7228412329019203;-2.787377116652151;-2.9682706315211544
102,1048593,nearby YSP2,3.0,39.0,55.0,9.0,9.0,-3.568045193345566;-3.164192654408641;-3.058025504800207;-3.0635835285910997;-2.863535281001141
102,107159,nearby YSP2,2.0,,,,,-3.7441364524012473;nan;nan;nan;nan
102,1095068,nearby YSP2,13.0,65.0,132.0,18.0,18.0,-2.9312230957583916;-2.942343904792285;-2.6778142630886013;-2.7625535329271185;-3.1065733296874356
102,1099689,nearby YSP2,2.0,8.0,1.0,,,-3.7441364524012473;-3.8521672744431967;-4.798388194294451;nan;-4.009663316679379
102,1106362,nearby YSP2,8.0,47.0,41.0,9.0,9.0,-3.1420764610732848;-3.083159403499423;-3.185604337574716;-3.0635835285910997;-3.1065733296874356
102,124802,nearby YSP2,,,,,,nan;nan;nan;nan;-3.708633321015398
102,127373,nearby YSP2,27.0,158.0,195.0,30.0,30.0,-2.613802683906241;-2.5566001744807174;-2.508353582931933;-2.5407047833107623;-2.3761948610997927
102,135487,nearby YSP2,6.0,70.0,75.0,20.0,20.0,-3.2670151976815847;-2.910159221420883;-2.923326930902751;-2.7167960423664437;-3.231512066295736
102,136382,nearby YSP2,9.0,57.0,65.0,9.0,9.0,-3.0909239386259038;-2.9993824057626486;-2.9854748376515956;-3.0635835285910997;-3.231512066295736
102,13951,nearby YSP2,1.0,3.0,3.0,,,-4.0451664480652285;-4.278136006715478;-4.321266939574789;nan;-4.009663316679379
102,15349,nearby YSP2,10.0,66.0,89.0,12.0,12.0,-3.0451664480652285;-2.9357133258932717;-2.8489981876495385;-2.9386447919828;-3.0096633166793794
102,166084,nearby YSP2,2.0,2.0,3.0,,,-3.7441364524012473;-4.454227265771159;-4.321266939574789;nan;nan
102,232070,nearby YSP2,3.0,53.0,52.0,6.0,6.0,-3.568045193345566;-3.0309813918343513;-3.082384850659652;-3.239674787646781;-3.0554208072400546
102,283038,nearby YSP2,10.0,67.0,72.0,9.0,9.0,-3.0451664480652285;-2.9291824587343136;-2.9410556978631828;-3.0635835285910997;-2.9682706315211544
102,285391,nearby YSP2,,34.0,29.0,1.0,1.0,nan;-3.223778344392885;-3.335990196395495;-4.0178260380304245;-3.407603325351417
102,346455,nearby YSP2,6.0,35.0,46.0,9.0,9.0,-3.2670151976815847;-3.2111892170848644;-3.135630362612877;-3.0635835285910997;-3.3106933123433606
102,392723,nearby YSP2,11.0,96.0,115.0,19.0,19.0,-3.0037737629070036;-2.7729860283955716;-2.7376903539408395;-2.7390724370775956;-2.7543908115760734
102,492278,nearby YSP2,21.0,109.0,180.0,24.0,24.0,-2.722947153331309;-2.7178307634945167;-2.5431156891911453;-2.6376147963188186;-2.7309097157265505
102,513443,nearby YSP2,10.0,53.0,91.0,10.0,10.0,-3.0451664480652285;-3.0309813918343513;-2.8393468019733574;-3.017826038030425;-2.9304820706317547
